patient_id,ews_var_epithelial,ews_var_mesenchymal,ews_skew_emt,ews_kurt_emt,ews_cv_mesenchymal,ews_em_ratio,ews_composite
TCGA-AA-7670,4.261873852253615,5.1046317994532195,0.5023408910980678,-0.12892656961598092,0.3015752321601967,1.072346998682864,0.1941584355052922
TCGA-AA-7671,5.9987105166141,4.187588208160015,-0.06365310835337182,-0.11566534802586581,0.271419514104582,1.061470490896411,-0.21889820440290608
TCGA-AA-7672,6.702637168952532,5.2124513516448125,0.022638861418795196,-0.8250983096710933,0.28702388812107743,1.2316089186922952,0.10982543857869276
TCGA-AA-7673,5.4031492583660645,5.615534411753893,-0.06359182232552224,-1.0942993785453312,0.332071664747312,1.0365564808320804,-0.3502382415814287
TCGA-AA-7674,4.532593557420186,6.956772879810364,-0.09342193154360563,-0.750492531396564,0.3508562912612234,1.0685556597423689,0.01609542282178115
TCGA-AA-7675,3.5450826519931042,5.2476415278116315,0.07136143736021851,-0.5504241646718104,0.30575075408445623,1.1032050022498026,-0.3047517434470501
TCGA-AA-7676,3.051622964900101,6.55567737047105,0.09834063895668836,-0.378256822067764,0.34492489620742983,1.1349954738490733,0.15510517100176632
TCGA-AA-7677,3.212679585101135,6.696152498966721,0.4128064862942395,-0.5958104694948636,0.3441892384374907,1.0849890487520104,0.20321271102721442
TCGA-AA-7678,5.346405949557621,8.413772717991911,0.06089421842586909,-0.9803223075046512,0.3735391557617647,1.1508871558446414,0.579924614633455
TCGA-AA-7679,2.75205332572524,10.21403216934541,-0.29887715478459553,-0.6977856203568149,0.4389577760539821,1.0658887886033694,0.5258004527185506
TCGA-AA-7680,4.438605408246501,5.740271484703191,0.4093379464580405,-0.4191811042898217,0.32533083638843435,1.0289448616936285,0.13543978659623332
TCGA-AA-7681,3.3193226278176717,4.189274217196192,-0.12392458725119253,-0.9362207237272155,0.2815957110434994,1.0128225014962269,-1.0835453491745224
TCGA-AA-7682,3.940845588446619,4.8220177984155645,0.3499652155763679,-0.8547727828167901,0.27729046133359575,1.1202177071377248,-0.3784598000338082
TCGA-AA-7683,4.271306652509797,5.818563930835703,0.12617296952226764,-0.8939455916792536,0.32831065746572324,1.0933126096172372,-0.16980306681764315
TCGA-AA-7684,4.559433955141362,4.000878180514008,-0.3588550321801664,-0.7323563038565188,0.2720010566048486,1.0807935007885783,-0.9115256470563139
TCGA-AA-7685,3.430910876415881,5.054751986495166,0.4645335254970006,0.03893972363910292,0.28978115504699337,1.1516418855015826,0.21800591272758754
TCGA-AA-7686,3.726960279015481,4.7332529894868465,-0.09475627428257377,-0.9253060563320212,0.2826336537290187,1.1226731720869974,-0.7204422912543899
TCGA-AA-7687,4.114738786832719,5.670685346441248,0.14361906870230826,-0.3215366668288504,0.32213389267765796,1.1039426564105939,0.07417085129582753
TCGA-AA-7688,3.2801533080929293,4.892187345986218,0.15951435823395435,-0.9407909806492265,0.28220214042348074,1.113438819145417,-0.6190166063214512
TCGA-AA-7689,3.4737091417597696,5.233078222687282,-0.2122228879487175,-0.9074372155110959,0.2911908727049697,1.1276676273997557,-0.7042710791326757
TCGA-AA-7690,7.022733943476557,4.991088504336748,-0.1417758075264881,-0.819738823833029,0.3039478662441431,1.043063609590079,-0.24536167854687121
TCGA-AA-7691,4.595485917315888,6.4983560887281335,-0.08208771778465232,-0.7750650628401972,0.3244687654434408,1.1588149095642428,-0.004150690436094506
TCGA-AA-7692,3.4374108597358446,6.318251187558123,0.48413475552898566,-0.14840337552024252,0.32310305329918065,1.1263278589817554,0.4277592206442114
TCGA-AA-7693,4.2625620659389005,5.705191228868401,-0.04836663244940578,-1.014555759818081,0.2944417025388043,1.125130741271431,-0.4607318783382077
TCGA-AA-7694,5.920660600846836,4.149274205545616,-0.08425267911965241,-0.6614974724600011,0.2633386536973466,1.199959456238194,-0.3077487724965016
TCGA-AA-7695,4.79312205004014,5.855848091607495,0.030212050760368623,-0.4705630640951006,0.30517879774868234,1.2109435999173979,0.16218158972904728
TCGA-AA-7696,4.98500595135206,6.651703997786867,0.16989593815699713,-0.569599105620215,0.3437922717254491,1.0648205139705968,0.26005235596763115
TCGA-AA-7697,5.4739266014740755,6.824306086026774,0.49466586968380744,-0.6476920041853056,0.35162874151911155,1.1395850464430402,0.6996394418937628
TCGA-AA-7698,4.7839513641426885,7.169832269622519,-0.2578438071657415,-0.9121846612681179,0.34111173882457335,1.119598177947082,-0.059556154155815416
TCGA-AA-7699,5.399181902744506,6.577798438515685,-0.044683411780079535,-0.9294013874131961,0.333371757142533,1.2278092658910524,0.23331273255732163
TCGA-AA-7700,4.512298723138888,4.823645621938206,0.08098624467717239,-1.0917190140095965,0.3087925679995171,1.1926811439002232,-0.31761126321573546
TCGA-AA-7701,2.6330800526043747,5.103156592294785,0.19278283202949317,-0.5895265862004768,0.3046025992394305,1.0166020996335328,-0.5544663734424539
TCGA-AA-7702,4.987875649386928,5.50980166204349,0.03530480151193544,-0.21955196156672985,0.3026456145725911,1.1359997445396037,0.12109322055287837
TCGA-AA-7703,4.297862775796374,6.030950565637942,0.3489758875679245,-0.7150688788076573,0.31446591017605124,1.1514976895953168,0.14170632553111842
TCGA-AA-7704,3.3673276147091133,7.643906529066775,0.07242130296503109,-0.8038234550041623,0.36483617189519113,1.1598589357772553,0.26335905810380494
TCGA-AA-7705,4.761115579135336,6.742755006326256,0.28579387735682316,-0.9427891308451168,0.3323706217810586,1.2860472547736341,0.47924966180923456
TCGA-AA-7706,4.876489524424808,5.345106542667705,-0.18207145124557808,-0.4272671444610743,0.3071390734933364,1.0415120580960335,-0.3147816135202269
TCGA-AA-7707,3.3835349706761613,6.186468522624697,0.3526258115297772,-0.9497353853866204,0.33018736821327327,1.146355764977496,-0.015524336322997911
TCGA-AA-7708,4.253557353016056,4.362711252329042,-0.10557107203711141,-0.7424642659485583,0.26870255366614915,1.1371492438843298,-0.6539207793620091
TCGA-AA-7709,3.0053844576350506,6.9293042314610105,0.2680189636653925,-0.8285691028163953,0.3694921862693822,1.0037791070785862,-0.03386518351058487
TCGA-AA-7710,3.361580917452958,7.618477014517769,0.13946768041922414,-0.7978112406715363,0.38393989400432543,1.029342017509793,0.15831834827385216
TCGA-AA-7711,3.99381668331004,5.029872702312349,0.1605332849080422,-0.1121613248319493,0.30186932137651745,1.0790638545127407,-0.05765118636476974
TCGA-AA-7712,3.479112384546719,4.609688660404033,-0.08520609156079992,-0.9543595579109678,0.2975371509877643,1.026482028366724,-0.8862371819437912
TCGA-AA-7713,4.013427356930959,6.191972193831356,0.08675873987839981,-0.9964688250024776,0.3244296412439619,1.1321118132505912,-0.17710443860467404
TCGA-AA-7714,3.5828419624662615,5.944803149285139,0.41854815418875113,-0.6839041327865498,0.3160703424901806,1.155754195845824,0.10549035406949843
TCGA-AA-7715,3.46020198135527,4.775709460176993,0.21734973646246863,-0.4440660221816666,0.27861056243899707,1.1203751255430094,-0.32915232193905974
TCGA-AA-7716,3.350128970906372,5.898880472514997,0.30489216947255393,-1.02109999735407,0.32161166392991747,1.1531091541136544,-0.15577877705895204
TCGA-AA-7717,3.0612287379314167,6.403058320136222,0.3009692672871251,-0.8033815664931727,0.3237226383926864,1.134403107453205,-0.04210539264272354
TCGA-AA-7718,3.0272353760663075,5.380722158635177,0.33700074171517513,-0.7425202975157648,0.32417002550317936,1.1200164272836857,-0.16369276821402357
TCGA-AA-7719,9.48740132356816,5.786365950891029,-0.6022467451866395,0.30021387458348636,0.31077057498993416,1.2625175632916483,0.8960528179237652
TCGA-AA-7720,3.454442264772874,5.947312113983638,-0.05729875804263349,-1.0388633884379952,0.2953296791920876,1.2223818767534065,-0.37758156747132193
TCGA-AA-7721,4.214339380388435,3.4738640910990415,0.3333585116797712,-0.850684890164946,0.24294770028141013,1.1291588507777066,-0.6846091366782067
TCGA-AA-7722,3.7999607489324227,5.642528665040355,0.3224481725497033,-0.6757275920452503,0.3071705295019699,1.1824280350560274,0.04043804186909055
TCGA-AA-7723,6.456025229618905,5.81121193731513,0.03183605997644718,-0.5059787205234816,0.3223821353025831,1.151820787607523,0.34478127175462703
TCGA-AA-7724,5.0036619833661975,6.238829462496521,0.05518622458289722,-0.9641883076740534,0.31493054855304486,1.0800944942925441,-0.1738523213784661
TCGA-AA-7725,3.3434722514058013,6.968166910262535,0.039779929581584994,-0.4913309711784226,0.3294525553898509,1.1866920062335553,0.18260954744727165
TCGA-AA-7726,3.533668674297997,4.1520354634261984,0.3431132495879035,-0.3843641464759391,0.2743384912140774,1.093984852739983,-0.3631765079037778
TCGA-AA-7727,9.0120155207859,6.233260735681745,-0.5620350468196723,-0.019283595314421476,0.3124215092896142,1.141792548517363,0.5507503948954816
TCGA-AA-7728,4.63626878253235,4.864738854755787,0.10930755484044434,-0.8551456747610371,0.2852109576587481,1.2137101997449429,-0.22839790054202722
TCGA-AA-7729,3.5730322121627918,5.134921741068941,0.27357449943158185,-0.9620112317855072,0.29365142715740744,1.093233208514541,-0.4622569676727129
TCGA-AA-7730,5.137925183969627,5.496558480034527,0.12348276016725862,-1.0941736803765751,0.3176671430983387,1.0320835618262036,-0.35548679723338555
TCGA-AA-7731,3.9565920868039655,4.495100040221749,-0.07367456540711233,-0.9704967595888934,0.2692058896150976,1.0887807751155518,-0.854015281542072
TCGA-AA-7732,3.5103766735622632,6.95882456398742,0.2318409403115144,-0.7268791807109602,0.37280485910656536,1.0316826269138484,0.13357131529926888
TCGA-AA-7733,3.1860114632000767,6.667027840787921,-0.1278466599727856,-0.40187370496494434,0.35072079278818263,1.071564082992764,-0.058746509889573716
TCGA-AA-7734,5.323269400168111,5.171734183077792,0.16346357059270653,-0.5635134535505375,0.3080101737471551,1.2049777674446878,0.18201018949907502
TCGA-AA-7735,3.258094204810339,7.555956477203259,-0.02034365178036974,-1.15677787109847,0.3530781218227712,1.1261056154007134,-0.11643505580813691
TCGA-AA-7736,4.357785691725465,6.787773724438726,-0.16474911319707553,-0.7835260320996702,0.3507928913564781,1.0664106872442898,-0.10032907768534333
TCGA-AA-7737,3.341397491915853,5.607371755805833,0.027517280837501882,-0.8514158146954642,0.2961542972565306,1.2650117947093433,-0.2123380149541537
TCGA-AA-7738,4.439499572796053,6.930438772511522,0.20521440503778085,-0.8902759773468834,0.3714700592895525,1.0541190126630262,0.19526967373614149
TCGA-AA-7739,3.6896888400832513,7.200625530612811,0.14132342718309554,-0.9594511942679471,0.3500260365397424,1.1498305901309498,0.12658270021668425
TCGA-AA-7740,2.4260918735389367,6.3762437299296595,0.20617963789974028,-0.892396480037593,0.32054784753769794,1.1839785953373927,-0.1669092098475579
TCGA-AA-7741,5.663566087270559,7.066705415707972,0.2619046737438984,-1.1334496873726017,0.35586181967858704,1.2151573841068748,0.521781376473987
TCGA-AA-7742,3.873274355817508,6.8488418234407895,0.5621858531900668,-0.6580423991017716,0.3414811937295344,1.1957311433500615,0.5727539518950299
TCGA-AA-7743,5.221712784697806,6.928567066016362,0.5451850948022497,-0.7697059257957508,0.3615336259070424,1.0880287588786182,0.6043058900562284
TCGA-AA-7744,4.770118715433419,7.905685435047705,0.24077495056186562,-0.5406488551174378,0.37274868615543394,1.176498962825233,0.806087821369542
TCGA-AA-7745,3.9329243472666158,4.290141492579714,0.19873510197382108,-0.7461132720517702,0.2622548036946017,1.19379082831419,-0.4379476201136836
TCGA-AA-7746,4.076786588082854,4.849358986893771,0.2624932371723063,-0.7921521942028216,0.2893808682081563,1.0608238223845243,-0.4335744996398387
TCGA-AA-7747,5.524673380429839,5.631095899699312,0.21306575788658177,-0.42636496573937777,0.32535979184964475,1.0956964756150356,0.2597421725561336
TCGA-AA-7748,3.783584601398951,6.559681445167474,0.19883824746167328,-0.4084434010861746,0.3524024752021248,0.9896596662209831,0.08154953052296998
TCGA-AA-7749,4.57552725923017,6.520115365564344,0.09422446155701053,-1.16597678710223,0.3460750031474859,1.0642390018228334,-0.15354423205352072
TCGA-AA-7750,3.636419552633549,5.017045066088734,0.1137099066936934,-0.6974420588653243,0.31735440118018365,1.018713159839332,-0.46951879210004593
TCGA-AA-7751,4.041343759278299,5.262273829613921,-0.02855972844194103,-1.4906680219513244,0.29973050940056406,1.1699021102460272,-0.6741821455038836
TCGA-AA-7752,1.91857793275572,6.026410099991399,0.775027506738155,-0.26835346269108395,0.3343425310094114,1.1224900420302393,0.34962806512823424
TCGA-AA-7753,3.6203578797707237,7.706330521707577,0.10880477869273797,0.03370673991603912,0.3610970074287466,1.0579404617286747,0.5474607833656208
TCGA-AA-7754,3.0018320598773336,8.654938790113166,0.412599582793716,-0.6119387690728408,0.392734685526166,1.2371368572869301,0.9449856926057453
TCGA-AA-7755,5.7228735641188635,3.7711604284854356,-0.4775638747384723,-0.6995230784426498,0.24347832067322683,1.14615372298569,-0.8564868478634752
TCGA-AA-7756,3.6149384916974916,5.354040119443194,0.030389690073051992,-0.902849536127055,0.29459275547596786,1.1507742799114427,-0.4475198621998882
TCGA-AA-7757,5.172311916989359,5.748453513306618,0.16889052839459193,-0.989373902001708,0.30778260209926167,1.1094797238220346,-0.13810150890903986
TCGA-AA-7758,3.482058518557525,9.554412379419249,0.2056031603623579,-1.0271099370242829,0.4206866052959232,1.0663842244850354,0.6188247434228352
TCGA-AA-7759,4.315290940817407,6.166832903398369,0.19973959671254934,-0.9586754565504028,0.31836069436039416,1.1114520533481742,-0.11031822307588351
TCGA-AA-7760,4.751562480447501,6.335820714669962,0.09359789612461028,-0.8839523459314815,0.3433016705664375,1.1690042844594355,0.16099155994571968
TCGA-AA-7761,5.635759974045484,5.152380610346748,0.40164222322789106,-0.8453930189223735,0.30942724206358563,1.1296215823660694,0.11021527176573731
TCGA-AA-7762,3.137817689993541,6.3261683640777875,0.7159957455321938,0.24971213778579981,0.34328191000537733,1.0939819153754782,0.772279317204592
TCGA-AA-7763,5.841158944472826,5.641646212725002,-0.3017718935574958,-0.7376666523474067,0.2886631366623818,1.1715680037001805,-0.22045685605235796
TCGA-AA-7764,2.9511785575782503,6.00514722266642,0.25350012406757355,-0.672419010434369,0.3253893109858082,1.0993742875833652,-0.1364108022527409
TCGA-AA-7765,6.244875841746837,7.558948198824938,0.10829765538357852,-1.2309282873816643,0.36862407113286827,1.0581390500429106,0.299509717308303
TCGA-AA-7766,5.2652586527247855,5.440812405486685,0.07304949164112898,-0.8924433521401292,0.3300059800145248,1.0516441694895744,-0.18641605555203764
TCGA-AA-7767,3.1981689318685773,5.745761906805618,0.1379743960351609,-0.6818192828040694,0.3137595674096042,1.1039800718823969,-0.2650584550890704
TCGA-AA-7768,4.823365735129594,4.99466139079085,0.16652059991610274,-0.6967512765352977,0.276947574937888,1.318848610665015,0.08486715823772228
TCGA-AA-7769,3.945872948985125,6.340234880034964,-0.13764285526392112,-0.8869041115974787,0.31898928253147196,1.130470865514102,-0.28662912461315054
TCGA-AA-7770,5.301006969846227,4.607539271181575,0.12880880011616327,-1.0553715094017044,0.2786387516043981,1.1916130672801764,-0.32907586349938295
TCGA-AA-7771,5.775749151556553,6.884866321386633,0.19403717734752365,-0.7129033889179688,0.3501105355918067,1.135614587015446,0.5059045914138293
TCGA-AA-7772,4.239471235608015,5.739424384180743,-0.13431424151607624,-0.8319435973289422,0.3160993467204373,1.0811335356863014,-0.4046301251448096
TCGA-AA-7773,1.6109973176929417,6.2420593817992245,0.4028306739620823,-0.6194658976198255,0.31075877787480544,1.231806006368406,0.0062912362073916555
TCGA-AA-7774,3.7471871422883516,6.256926833132467,0.35620610944078807,-0.6696769743724551,0.3416954974420459,1.0415133319269347,0.051002131373769855
TCGA-AA-7775,3.092670036169002,6.306326017549632,0.0716037123849062,-0.7523587851405895,0.34973402319207414,1.034964678537716,-0.23727544732002934
TCGA-AA-7776,2.90270196936784,6.329637764039689,0.16089483443797864,-0.5180444975698966,0.33719624048224395,1.088706308877846,-0.04572661809856333
TCGA-AA-7777,6.325890970172936,4.842887457022928,-0.26082276093002493,-0.2051462604949843,0.3120231754030679,1.081516242550927,-0.030388980836739448
TCGA-AA-7778,3.636519168083856,6.020026246286105,0.4353626872899487,-0.38500984154075013,0.3123240038273012,1.2056005715637865,0.3564400560948266
TCGA-AA-7779,4.578905623450129,4.614406936244782,-0.0614802890082017,-0.8063504603947398,0.28114687578902275,1.1102015227430353,-0.5662707255026539
TCGA-AA-7780,6.031053744474474,5.035963623048885,0.19719628121271293,-0.7061143580058129,0.2984856469637711,1.057857823471179,-0.09640396091858684
TCGA-AA-7781,1.8129642012803384,5.128484053411379,0.7930630894832624,0.4429680507333247,0.305380051153128,1.1635833002824316,0.5126655418437381
TCGA-AA-7782,2.625094249763174,7.888185683007742,0.3328415448748751,-0.9528624519213533,0.36681789998802483,1.1520313997384195,0.28684369782401015
TCGA-AA-7783,4.055045829696588,4.448884008009815,-0.031691958539055196,-0.7746567504592541,0.2603094348736797,1.1913086311611534,-0.577524013331644
TCGA-AA-7784,2.631126100542295,8.503783459192695,0.47813496028223046,-0.08488920997050986,0.40028511217647267,1.120478574803949,1.0009168114200064
TCGA-AA-7785,4.714540109502582,3.9348689998756847,-0.10506368887009,-0.9134287311086062,0.26561882713731877,1.0540533378774235,-0.8997335612558861
TCGA-AA-7786,3.3893846520912008,8.502437516203061,0.36440413820101003,-0.5256000757791073,0.38772643827068076,1.2293731689827485,0.9515667402288367
TCGA-AA-7787,4.532635957646782,7.471635072831258,0.3279242010427682,-1.1181690810556357,0.3512269799502477,1.0605679200537266,0.17211266520004845
